Random Groups	Semi-random Groups
0.576	0.3983739837398374
0.411522633744856	0.6296296296296297
0.3181818181818182	0.817351598173516
0.41706161137440756	0.6952380952380952
0.411214953271028	0.6
0.572139303482587	0.5671641791044776
0.64	0.6767676767676768
0.6483516483516484	0.6166666666666667
0.4111111111111111	0.6271186440677966
0.6079545454545454	0.6264367816091954
0.4502923976608187	0.5847953216374269
0.45	0.5641025641025641
0.5481927710843374	0.3696969696969697
0.44966442953020136	0.6870748299319728
0.7687074829931972	0.4513888888888889
0.44366197183098594	0.6231884057971014
0.55	0.8333333333333334
0.44881889763779526	0.5476190476190477
0.5403225806451613	0.425
0.6611570247933884	0.43333333333333335
0.3739130434782609	0.3333333333333333
0.5614035087719298	0.4594594594594595
0.4649122807017544	0.5315315315315315
0.504424778761062	0.6126126126126126
0.37662337662337664	0.41333333333333333
0.5982142857142857	0.6486486486486487
0.7142857142857143	0.6036036036036037
0.7477477477477478	0.7129629629629629
0.6448598130841121	0.6190476190476191
0.6276595744680851	0.5555555555555556
0.6428571428571429	0.6458333333333334
0.6458333333333334	0.6458333333333334
0.5729166666666666	0.45161290322580644
0.33695652173913043	0.5444444444444444
0.4945054945054945	0.5057471264367817
0.43333333333333335	0.6206896551724138
0.38636363636363635	0.42528735632183906
0.49206349206349204	0.65
0.5232558139534884	0.5238095238095238
0.34523809523809523	0.41975308641975306
0.3493975903614458	0.5555555555555556
0.43902439024390244	0.4444444444444444
0.4691358024691358	0.6049382716049383
0.5679012345679012	0.48148148148148145
0.38461538461538464	0.64
0.4	0.5694444444444444
0.684931506849315	0.463768115942029
0.5205479452054794	0.75
0.5416666666666666	0.4583333333333333
0.5416666666666666	0.5072463768115942
0.6338028169014085	0.7391304347826086
0.5142857142857142	0.6521739130434783
0.4264705882352941	0.3939393939393939
0.5074626865671642	0.38095238095238093
0.5076923076923077	0.5396825396825397
0.5555555555555556	0.35
0.4032258064516129	0.43333333333333335
0.39344262295081966	0.3684210526315789
0.4232558139534884	0.6783216783216783
0.624	0.5365853658536586
0.4609053497942387	0.4083333333333333
0.5863636363636363	0.6027397260273972
0.5308056872037915	0.6619047619047619
0.5233644859813084	0.5142857142857142
0.48756218905472637	0.6060606060606061
0.64	0.6616161616161617
0.5659340659340659	0.6444444444444445
0.8333333333333334	0.4519774011299435
0.3693181818181818	0.5804597701149425
0.4678362573099415	0.5964912280701754
0.5	0.358974358974359
0.4036144578313253	0.37575757575757573
0.6845637583892618	0.6530612244897959
0.4965986394557823	0.5902777777777778
0.647887323943662	0.3900709219858156
0.4642857142857143	0.6956521739130435
0.5039370078740157	0.6349206349206349
0.5080645161290323	0.6666666666666666
0.33884297520661155	0.4083333333333333
0.5826086956521739	0.37719298245614036
0.4649122807017544	0.5045045045045045
0.6052631578947368	0.4774774774774775
0.5132743362831859	0.3963963963963964
0.45454545454545453	0.48
0.48214285714285715	0.4954954954954955
0.45535714285714285	0.6296296296296297
0.34234234234234234	0.6576576576576577
0.6355140186915887	0.6666666666666666
0.48936170212765956	0.5161290322580645
0.7142857142857143	0.5625
0.5416666666666666	0.7291666666666666
0.5729166666666666	0.6875
0.6086956521739131	0.45555555555555555
0.3956043956043956	0.6777777777777778
0.5888888888888889	0.5888888888888889
0.7727272727272727	0.5172413793103449
0.6031746031746031	0.6190476190476191
0.6395348837209303	0.4880952380952381
0.8214285714285714	0.6049382716049383
0.40963855421686746	0.5185185185185185
0.4634146341463415	0.6666666666666666
0.4444444444444444	0.5769230769230769
0.5802469135802469	0.4358974358974359
0.5384615384615384	0.5897435897435898
0.5333333333333333	0.5972222222222222
0.4657534246575342	0.6666666666666666
0.3835616438356164	0.4722222222222222
0.4166666666666667	0.5277777777777778
0.5833333333333334	0.7971014492753623
0.5070422535211268	0.2608695652173913
0.6571428571428571	0.5797101449275363
0.45588235294117646	0.5909090909090909
0.5223880597014925	0.6818181818181818
0.5538461538461539	0.6031746031746031
0.31746031746031744	0.3968253968253968
0.4838709677419355	0.48333333333333334
0.5901639344262295	0.6166666666666667
0.6139534883720931	0.7417840375586855
0.336	0.6016260162601627
0.588477366255144	0.6666666666666666
0.42727272727272725	0.7168949771689498
0.6540284360189573	0.7142857142857143
0.5607476635514018	0.49523809523809526
0.5870646766169154	0.6414141414141414
0.615	0.5151515151515151
0.6043956043956044	0.7055555555555556
0.6777777777777778	0.6388888888888888
0.5113636363636364	0.5057471264367817
0.5087719298245614	0.6011904761904762
0.4125	0.6153846153846154
0.6746987951807228	0.5987654320987654
0.6241610738255033	0.5510204081632653
0.7142857142857143	0.6054421768707483
0.4225352112676056	0.6231884057971014
0.4785714285714286	0.5652173913043478
0.5748031496062992	0.4634146341463415
0.7096774193548387	0.6166666666666667
0.6776859504132231	0.525
0.45217391304347826	0.7017543859649122
0.5526315789473685	0.5675675675675675
0.41228070175438597	0.5045045045045045
0.5486725663716814	0.7567567567567568
0.44155844155844154	0.30666666666666664
0.6428571428571429	0.4144144144144144
0.5535714285714286	0.7027027027027027
0.6576576576576577	0.5675675675675675
0.7009345794392523	0.4666666666666667
0.48936170212765956	0.4888888888888889
0.5612244897959183	0.4895833333333333
0.4375	0.5053763440860215
0.84375	0.7395833333333334
0.6413043478260869	0.5444444444444444
0.5824175824175825	0.5287356321839081
0.5333333333333333	0.5977011494252874
0.3068181818181818	0.41379310344827586
0.6031746031746031	0.48333333333333334
0.47674418604651164	0.5119047619047619
0.75	0.5476190476190477
0.3614457831325301	0.5432098765432098
0.4268292682926829	0.4444444444444444
0.4691358024691358	0.4230769230769231
0.37037037037037035	0.6025641025641025
0.5	0.5897435897435898
0.38666666666666666	0.56
0.5205479452054794	0.5694444444444444
0.5342465753424658	0.42028985507246375
0.4027777777777778	0.391304347826087
0.4722222222222222	0.7246376811594203
0.4507042253521127	0.6376811594202898
0.5428571428571428	0.30434782608695654
0.4852941176470588	0.6060606060606061
0.43283582089552236	0.6666666666666666
0.6461538461538462	0.6190476190476191
0.6190476190476191	0.5666666666666667
0.4838709677419355	0.38333333333333336
0.639344262295082	0.5263157894736842
0.30930232558139537	0.5845070422535211
0.6	0.7073170731707317
0.4279835390946502	0.4375
0.6772727272727272	0.5296803652968036
0.4834123222748815	0.6142857142857143
0.4672897196261682	0.5619047619047619
0.35323383084577115	0.6318407960199005
0.465	0.6262626262626263
0.4175824175824176	0.6222222222222222
0.6055555555555555	0.5480225988700564
0.42613636363636365	0.6379310344827587
0.42105263157894735	0.3869047619047619
0.5125	0.6538461538461539
0.4759036144578313	0.5878787878787879
0.436241610738255	0.782312925170068
0.46938775510204084	0.6527777777777778
0.4014084507042254	0.8368794326241135
0.5	0.6739130434782609
0.6299212598425197	0.373015873015873
0.4112903225806452	0.5853658536585366
0.512396694214876	0.6083333333333333
0.5652173913043478	0.6491228070175439
0.4649122807017544	0.40540540540540543
0.5964912280701754	0.4594594594594595
0.504424778761062	0.6396396396396397
0.5584415584415584	0.44
0.5892857142857143	0.5
0.5625	0.4594594594594595
0.38738738738738737	0.38738738738738737
0.5981308411214953	0.4095238095238095
0.5212765957446809	0.44086021505376344
0.6020408163265306	0.5
0.6041666666666666	0.5268817204301075
0.4479166666666667	0.46236559139784944
0.7391304347826086	0.5333333333333333
0.5054945054945055	0.45977011494252873
0.6111111111111112	0.5402298850574713
0.5113636363636364	0.42528735632183906
0.49206349206349204	0.48333333333333334
0.6627906976744186	0.5595238095238095
0.6904761904761905	0.49382716049382713
0.4578313253012048	0.7407407407407407
0.6463414634146342	0.6049382716049383
0.654320987654321	0.41025641025641024
0.35802469135802467	0.6282051282051282
0.8589743589743589	0.6533333333333333
0.4266666666666667	0.56
0.6575342465753424	0.42028985507246375
0.5616438356164384	0.5138888888888888
0.4444444444444444	0.4927536231884058
0.5833333333333334	0.36231884057971014
0.5633802816901409	0.6376811594202898
0.42857142857142855	0.43478260869565216
0.4264705882352941	0.48484848484848486
0.5074626865671642	0.3181818181818182
0.7230769230769231	0.7936507936507936
0.7619047619047619	0.6333333333333333
0.3870967741935484	0.43333333333333335
0.4098360655737705	0.43333333333333335
0.6093023255813953	0.7296037296037297
0.672	0.7398373983739838
0.5967078189300411	0.37083333333333335
0.43636363636363634	0.547945205479452
0.4786729857819905	0.6238095238095238
0.5607476635514018	0.6761904761904762
0.5572139303482587	0.39303482587064675
0.7	0.6414141414141414
0.5274725274725275	0.42777777777777776
0.5222222222222223	0.5166666666666667
0.5511363636363636	0.7873563218390804
0.5847953216374269	0.5833333333333334
0.475	0.4358974358974359
0.6024096385542169	0.6049382716049383
0.6241610738255033	0.38095238095238093
0.6394557823129252	0.5694444444444444
0.5211267605633803	0.6231884057971014
0.4714285714285714	0.5579710144927537
0.6377952755905512	0.5952380952380952
0.6129032258064516	0.44166666666666665
0.6198347107438017	0.41025641025641024
0.4260869565217391	0.41228070175438597
0.5789473684210527	0.45045045045045046
0.5701754385964912	0.6140350877192983
0.5752212389380531	0.6756756756756757
0.4935064935064935	0.48
0.4642857142857143	0.6481481481481481
0.38392857142857145	0.6481481481481481
0.5675675675675675	0.4166666666666667
0.5607476635514018	0.5714285714285714
0.5212765957446809	0.5161290322580645
0.5	0.4895833333333333
0.3645833333333333	0.6451612903225806
0.6354166666666666	0.6236559139784946
0.7065217391304348	0.4222222222222222
0.6043956043956044	0.4222222222222222
0.6	0.4827586206896552
0.3409090909090909	0.7701149425287356
0.6825396825396826	0.38333333333333336
0.5697674418604651	0.6309523809523809
0.38095238095238093	0.6049382716049383
0.6626506024096386	0.5308641975308642
0.6097560975609756	0.5432098765432098
0.38271604938271603	0.6025641025641025
0.7283950617283951	0.5384615384615384
0.8717948717948718	0.6666666666666666
0.52	0.4533333333333333
0.410958904109589	0.4027777777777778
0.5205479452054794	0.5972222222222222
0.5416666666666666	0.43478260869565216
0.7777777777777778	0.6388888888888888
0.6619718309859155	0.4782608695652174
0.8428571428571429	0.6666666666666666
0.5294117647058824	0.6515151515151515
0.44776119402985076	0.5396825396825397
0.49230769230769234	0.4444444444444444
0.6984126984126984	0.43333333333333335
0.45161290322580644	0.6
0.5901639344262295	0.5087719298245614
0.5744186046511628	0.7086247086247086
0.472	0.7073170731707317
0.49794238683127573	0.4732510288065844
0.6	0.6301369863013698
0.7109004739336493	0.6047619047619047
0.5420560747663551	0.37142857142857144
0.6119402985074627	0.7070707070707071
0.73	0.5959595959595959
0.7582417582417582	0.48333333333333334
0.6444444444444445	0.6440677966101694
0.5170454545454546	0.7183908045977011
0.5847953216374269	0.5892857142857143
0.5	0.6538461538461539
0.6325301204819277	0.5212121212121212
0.42953020134228187	0.6190476190476191
0.46938775510204084	0.47619047619047616
0.5563380281690141	0.6811594202898551
0.6071428571428571	0.6086956521739131
0.6220472440944882	0.6829268292682927
0.49193548387096775	0.6
0.49586776859504134	0.6239316239316239
0.5130434782608696	0.6491228070175439
0.4649122807017544	0.7719298245614035
0.6666666666666666	0.46846846846846846
0.5575221238938053	0.40540540540540543
0.5064935064935064	0.68
0.375	0.4144144144144144
0.5535714285714286	0.5555555555555556
0.5585585585585585	0.49074074074074076
0.5794392523364486	0.6190476190476191
0.3723404255319149	0.4111111111111111
0.46938775510204084	0.3645833333333333
0.3958333333333333	0.5483870967741935
0.625	0.5376344086021505
0.6739130434782609	0.5333333333333333
0.4725274725274725	0.5333333333333333
0.6	0.6666666666666666
0.5568181818181818	0.5402298850574713
0.6349206349206349	0.4
0.5	0.5
0.5	0.6071428571428571
0.6024096385542169	0.5679012345679012
0.6097560975609756	0.7407407407407407
0.6790123456790124	0.5384615384615384
0.43209876543209874	0.5769230769230769
0.5897435897435898	0.47435897435897434
0.3466666666666667	0.5333333333333333
0.4657534246575342	0.5277777777777778
0.3561643835616438	0.6111111111111112
0.3055555555555556	0.3888888888888889
0.3611111111111111	0.4927536231884058
0.352112676056338	0.6956521739130435
0.34285714285714286	0.36231884057971014
0.5441176470588235	0.5303030303030303
0.582089552238806	0.3939393939393939
0.6307692307692307	0.36507936507936506
0.6349206349206349	0.5166666666666667
0.6129032258064516	0.6333333333333333
0.45901639344262296	0.5964912280701754
0.4116279069767442	0.7202797202797203
0.504	0.5853658536585366
0.6378600823045267	0.6291666666666667
0.5454545454545454	0.5251141552511416
0.6255924170616114	0.6904761904761905
0.3925233644859813	0.5523809523809524
0.6218905472636815	0.5909090909090909
0.45	0.6212121212121212
0.45054945054945056	0.6444444444444445
0.35	0.5536723163841808
0.5113636363636364	0.45977011494252873
0.47953216374269003	0.6964285714285714
0.5375	0.5512820512820513
0.7349397590361446	0.6242424242424243
0.436241610738255	0.6190476190476191
0.5714285714285714	0.75
0.7112676056338029	0.44680851063829785
0.42857142857142855	0.4855072463768116
0.4881889763779528	0.6422764227642277
0.4435483870967742	0.6416666666666667
0.45454545454545453	0.35833333333333334
0.3739130434782609	0.5877192982456141
0.49122807017543857	0.7280701754385965
0.5087719298245614	0.7105263157894737
0.36283185840707965	0.42342342342342343
0.5844155844155844	0.52
0.5892857142857143	0.6944444444444444
0.7232142857142857	0.5585585585585585
0.4144144144144144	0.5135135135135135
0.4392523364485981	0.5333333333333333
0.40425531914893614	0.5483870967741935
0.5816326530612245	0.5520833333333334
0.5208333333333334	0.4946236559139785
0.46875	0.6979166666666666
0.6413043478260869	0.6333333333333333
0.5274725274725275	0.6222222222222222
0.4777777777777778	0.6222222222222222
0.48863636363636365	0.4367816091954023
0.3968253968253968	0.5833333333333334
0.5697674418604651	0.5833333333333334
0.44047619047619047	0.6172839506172839
0.5060240963855421	0.4074074074074074
0.5121951219512195	0.4358974358974359
0.3950617283950617	0.4444444444444444
0.4444444444444444	0.5769230769230769
0.4358974358974359	0.6266666666666667
0.6266666666666667	0.5733333333333334
0.4794520547945205	0.6231884057971014
0.5068493150684932	0.6086956521739131
0.4583333333333333	0.6388888888888888
0.6805555555555556	0.4583333333333333
0.36619718309859156	0.463768115942029
0.5714285714285714	0.4696969696969697
0.6911764705882353	0.6363636363636364
0.6119402985074627	0.5
0.4153846153846154	0.47619047619047616
0.7142857142857143	0.6333333333333333
0.7741935483870968	0.4666666666666667
0.47540983606557374	0.65
0.43488372093023253	0.6410256410256411
0.36	0.5934959349593496
0.4403292181069959	0.45
0.6727272727272727	0.7077625570776256
0.7203791469194313	0.8428571428571429
0.5327102803738317	0.4666666666666667
0.582089552238806	0.6111111111111112
0.555	0.5858585858585859
0.4175824175824176	0.5944444444444444
0.6388888888888888	0.5819209039548022
0.6420454545454546	0.6091954022988506
0.4678362573099415	0.695906432748538
0.5375	0.717948717948718
0.3855421686746988	0.5432098765432098
0.6241610738255033	0.564625850340136
0.6666666666666666	0.7847222222222222
0.49295774647887325	0.6312056737588653
0.5428571428571428	0.5942028985507246
0.4645669291338583	0.40476190476190477
0.49193548387096775	0.5284552845528455
0.5950413223140496	0.5384615384615384
0.5217391304347826	0.5701754385964912
0.5614035087719298	0.5945945945945946
0.5087719298245614	0.6216216216216216
0.3893805309734513	0.7117117117117117
0.5064935064935064	0.5866666666666667
